mavpackettype,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,Type,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
IMU,38402990,0,-11.738072395324707,0.7946356534957886,-0.16845384240150452,-3.9823038578033447,11.78715705871582,-8.459439277648926,0.0,0.0,26.956798553466797,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38402990,1,-11.737932205200195,0.7946312427520752,-0.16812178492546082,-3.9828290939331055,11.790465354919434,-8.461074829101562,0.0,0.0,26.956798553466797,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38422990,0,-11.74468994140625,0.7943577170372009,-0.17508350312709808,-3.98948335647583,11.814985275268555,-8.474475860595703,0.0,0.0,26.9580020904541,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38422990,1,-11.744617462158203,0.7942631244659424,-0.1747511774301529,-3.9905447959899902,11.817831993103027,-8.474435806274414,0.0,0.0,26.9580020904541,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38442990,0,-11.75199031829834,0.7949129343032837,-0.1814488023519516,-3.9975857734680176,11.843910217285156,-8.488410949707031,0.0,0.0,26.959205627441406,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38442990,1,-11.752321243286133,0.7948859333992004,-0.18163147568702698,-3.995992660522461,11.843185424804688,-8.489079475402832,0.0,0.0,26.959205627441406,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,38442990,0,,,,,,,,,,,,,,GPS,6.0,134920400.0,2412.0,10.0,1.21,-35.3699896,149.1655768,580.54,19.642000198364258,172.3058319091797,92.30500793457031,0.0,1.0
IMU,38462990,0,-11.760109901428223,0.7963947057723999,-0.18741372227668762,-4.004397392272949,11.872640609741211,-8.503360748291016,0.0,0.0,26.960407257080078,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38462990,1,-11.76040267944336,0.7964017391204834,-0.18736135959625244,-4.004275798797607,11.871380805969238,-8.506102561950684,0.0,0.0,26.960407257080078,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38482990,0,-11.769319534301758,0.7987865209579468,-0.1924683004617691,-4.01302433013916,11.902186393737793,-8.518149375915527,0.0,0.0,26.961610794067383,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38482990,1,-11.769479751586914,0.7987805604934692,-0.19227071106433868,-4.013049125671387,11.901389122009277,-8.520352363586426,0.0,0.0,26.961610794067383,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38502990,0,-11.779781341552734,0.8019935488700867,-0.19647277891635895,-4.023166656494141,11.930240631103516,-8.534299850463867,0.0,0.0,26.962812423706055,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38502990,1,-11.779662132263184,0.8019670844078064,-0.196200430393219,-4.023123264312744,11.93075942993164,-8.536405563354492,0.0,0.0,26.962812423706055,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38522990,0,-11.791433334350586,0.805880606174469,-0.1992277204990387,-4.031959533691406,11.958422660827637,-8.547965049743652,0.0,0.0,26.964014053344727,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38522990,1,-11.791020393371582,0.8055324554443359,-0.19907204806804657,-4.0301618576049805,11.960052490234375,-8.549043655395508,0.0,0.0,26.964014053344727,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38542990,0,-11.804244995117188,0.8101972341537476,-0.20050744712352753,-4.0402607917785645,11.986126899719238,-8.56574821472168,0.0,0.0,26.96521759033203,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38542990,1,-11.804364204406738,0.8103371858596802,-0.20042163133621216,-4.041844367980957,11.990425109863281,-8.566308975219727,0.0,0.0,26.96521759033203,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38562990,0,-11.818191528320312,0.8149489760398865,-0.20030201971530914,-4.048862934112549,12.013766288757324,-8.582530975341797,0.0,0.0,26.966419219970703,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38562990,1,-11.818490982055664,0.8147722482681274,-0.20023183524608612,-4.051206588745117,12.013152122497559,-8.582180976867676,0.0,0.0,26.966419219970703,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38582990,0,-11.833148956298828,0.819614052772522,-0.19863975048065186,-4.060154914855957,12.038888931274414,-8.598811149597168,0.0,0.0,26.967622756958008,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38582990,1,-11.832934379577637,0.8194407224655151,-0.19860157370567322,-4.062941551208496,12.039884567260742,-8.59835433959961,0.0,0.0,26.967622756958008,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38602990,0,-11.848936080932617,0.8241036534309387,-0.1954999566078186,-4.0691680908203125,12.063863754272461,-8.616411209106445,0.0,0.0,26.96882438659668,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38602990,1,-11.848381996154785,0.8240640163421631,-0.19559429585933685,-4.066605567932129,12.062458038330078,-8.618778228759766,0.0,0.0,26.96882438659668,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38622990,0,-11.865033149719238,0.8283449411392212,-0.1912311613559723,-4.078791618347168,12.08617877960205,-8.634629249572754,0.0,0.0,26.97002601623535,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38622990,1,-11.865751266479492,0.8284412622451782,-0.19103704392910004,-4.0780415534973145,12.08731460571289,-8.634490013122559,0.0,0.0,26.97002601623535,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38642990,0,-11.881431579589844,0.8320938348770142,-0.18616431951522827,-4.088852882385254,12.108471870422363,-8.652360916137695,0.0,0.0,26.971227645874023,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38642990,1,-11.881961822509766,0.8320286273956299,-0.18606771528720856,-4.090099334716797,12.108901977539062,-8.652444839477539,0.0,0.0,26.971227645874023,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,38642990,0,,,,,,,,,,,,,,GPS,6.0,134920600.0,2412.0,10.0,1.21,-35.3700248,149.1655817,561.98,20.07200050354004,173.92330932617188,93.16900634765625,0.0,1.0
IMU,38662990,0,-11.897866249084473,0.8350126147270203,-0.1804303079843521,-4.0965657234191895,12.129791259765625,-8.670904159545898,0.0,0.0,26.972429275512695,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38662990,1,-11.897850036621094,0.8350718021392822,-0.18043208122253418,-4.098746299743652,12.12930679321289,-8.67340087890625,0.0,0.0,26.972429275512695,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38682990,0,-11.913853645324707,0.8371149301528931,-0.17431554198265076,-4.105822563171387,12.150102615356445,-8.689718246459961,0.0,0.0,26.973630905151367,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38682990,1,-11.913667678833008,0.8371002674102783,-0.1745397448539734,-4.106677055358887,12.150557518005371,-8.690160751342773,0.0,0.0,26.973630905151367,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38702990,0,-11.929206848144531,0.8383197784423828,-0.16834291815757751,-4.112927436828613,12.16913890838623,-8.708148956298828,0.0,0.0,26.97483253479004,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38702990,1,-11.928833961486816,0.8383841514587402,-0.16844810545444489,-4.114181041717529,12.168123245239258,-8.709325790405273,0.0,0.0,26.97483253479004,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38722990,0,-11.943676948547363,0.8386912941932678,-0.1627849042415619,-4.121549129486084,12.186803817749023,-8.726203918457031,0.0,0.0,26.97603416442871,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38722990,1,-11.943933486938477,0.8386696577072144,-0.16270601749420166,-4.1211371421813965,12.184074401855469,-8.728689193725586,0.0,0.0,26.97603416442871,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38742990,0,-11.957159996032715,0.8380746841430664,-0.15796181559562683,-4.130115985870361,12.204912185668945,-8.745268821716309,0.0,0.0,26.977235794067383,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38742990,1,-11.9573974609375,0.8380835056304932,-0.15781718492507935,-4.131061553955078,12.206197738647461,-8.743837356567383,0.0,0.0,26.977235794067383,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38762990,0,-11.969473838806152,0.8366360068321228,-0.154121994972229,-4.137284755706787,12.223697662353516,-8.762678146362305,0.0,0.0,26.978437423706055,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38762990,1,-11.96942138671875,0.8365913033485413,-0.15397194027900696,-4.140440940856934,12.22409725189209,-8.764184951782227,0.0,0.0,26.978437423706055,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38782990,0,-11.980539321899414,0.8344452977180481,-0.15149669349193573,-4.142312049865723,12.242572784423828,-8.778314590454102,0.0,0.0,26.979639053344727,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38782990,1,-11.980506896972656,0.8346596956253052,-0.15144950151443481,-4.1440935134887695,12.243135452270508,-8.779312133789062,0.0,0.0,26.979639053344727,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38802990,0,-11.990209579467773,0.8318479061126709,-0.15037792921066284,-4.147731304168701,12.262089729309082,-8.796396255493164,0.0,0.0,26.9808406829834,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38802990,1,-11.990167617797852,0.8320507407188416,-0.15042394399642944,-4.148090362548828,12.259750366210938,-8.797296524047852,0.0,0.0,26.9808406829834,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38822990,0,-11.998826026916504,0.8289434313774109,-0.1506325751543045,-4.156036376953125,12.282214164733887,-8.81197738647461,0.0,0.0,26.98204231262207,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38822990,1,-11.998906135559082,0.8289084434509277,-0.15079939365386963,-4.154918670654297,12.282759666442871,-8.81008243560791,0.0,0.0,26.98204231262207,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38842990,0,-12.006389617919922,0.8258420825004578,-0.15241946280002594,-4.162456512451172,12.302946090698242,-8.827028274536133,0.0,0.0,26.983243942260742,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38842990,1,-12.006559371948242,0.8258822560310364,-0.15259288251399994,-4.162201404571533,12.303260803222656,-8.827066421508789,0.0,0.0,26.983243942260742,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,38842990,0,,,,,,,,,,,,,,GPS,6.0,134920800.0,2412.0,10.0,1.21,-35.3700606,149.1655873,543.26,19.801000595092773,171.50636291503906,94.15400695800781,0.0,1.0
IMU,38862990,0,-12.013157844543457,0.8228856325149536,-0.15560448169708252,-4.167802810668945,12.324615478515625,-8.842287063598633,0.0,0.0,26.98444366455078,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38862990,1,-12.013105392456055,0.822827935218811,-0.15539288520812988,-4.165973663330078,12.324575424194336,-8.843708992004395,0.0,0.0,26.98444366455078,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38882990,0,-12.019280433654785,0.8201601505279541,-0.1599244624376297,-4.173450469970703,12.348331451416016,-8.856599807739258,0.0,0.0,26.985645294189453,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38882990,1,-12.019174575805664,0.8201885223388672,-0.15970125794410706,-4.176276206970215,12.349172592163086,-8.85805892944336,0.0,0.0,26.985645294189453,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38902990,0,-12.025158882141113,0.8181263208389282,-0.16519327461719513,-4.179282188415527,12.372389793395996,-8.87166976928711,0.0,0.0,26.986845016479492,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38902990,1,-12.024970054626465,0.8180036544799805,-0.16476333141326904,-4.1811017990112305,12.374568939208984,-8.871553421020508,0.0,0.0,26.986845016479492,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38922990,0,-12.030967712402344,0.8166843056678772,-0.17108847200870514,-4.18544864654541,12.398012161254883,-8.884424209594727,0.0,0.0,26.988046646118164,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38922990,1,-12.03110122680664,0.8165867328643799,-0.17109890282154083,-4.187229633331299,12.399382591247559,-8.884236335754395,0.0,0.0,26.988046646118164,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38942990,0,-12.037120819091797,0.8160513043403625,-0.17722997069358826,-4.1930832862854,12.42310619354248,-8.898530006408691,0.0,0.0,26.989248275756836,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38942990,1,-12.037065505981445,0.8159075975418091,-0.17706698179244995,-4.193906784057617,12.426259994506836,-8.898710250854492,0.0,0.0,26.989248275756836,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38962990,0,-12.043794631958008,0.8163149356842041,-0.18342828750610352,-4.1998677253723145,12.451923370361328,-8.912878036499023,0.0,0.0,26.990447998046875,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38962990,1,-12.043975830078125,0.8163802027702332,-0.18332761526107788,-4.199119567871094,12.451159477233887,-8.915085792541504,0.0,0.0,26.990447998046875,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,38982990,0,-12.051246643066406,0.8174506425857544,-0.1891934871673584,-4.207540512084961,12.480707168579102,-8.928313255310059,0.0,0.0,26.991649627685547,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,38982990,1,-12.051069259643555,0.8173110485076904,-0.18904587626457214,-4.205650806427002,12.478792190551758,-8.927335739135742,0.0,0.0,26.991649627685547,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39002990,0,-12.059772491455078,0.8195523023605347,-0.19426271319389343,-4.215414524078369,12.5093412399292,-8.94258975982666,0.0,0.0,26.992849349975586,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39002990,1,-12.059980392456055,0.8193956613540649,-0.19423066079616547,-4.217235565185547,12.507915496826172,-8.939788818359375,0.0,0.0,26.992849349975586,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39022990,0,-12.069408416748047,0.8224136829376221,-0.19826935231685638,-4.223513603210449,12.536918640136719,-8.956500053405762,0.0,0.0,26.994049072265625,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39022990,1,-12.069404602050781,0.822266697883606,-0.19827111065387726,-4.22269868850708,12.537614822387695,-8.95516300201416,0.0,0.0,26.994049072265625,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39042990,0,-12.08022403717041,0.8259522318840027,-0.20115362107753754,-4.2338337898254395,12.564508438110352,-8.972058296203613,0.0,0.0,26.995250701904297,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39042990,1,-12.080193519592285,0.8257558345794678,-0.20118489861488342,-4.233757495880127,12.564277648925781,-8.969647407531738,0.0,0.0,26.995250701904297,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,39042990,0,,,,,,,,,,,,,,GPS,6.0,134921000.0,2412.0,10.0,1.21,-35.370095,149.1655931,524.31,19.089000701904297,173.4149169921875,95.21900177001953,0.0,1.0
IMU,39062990,0,-12.092183113098145,0.8299983739852905,-0.20262756943702698,-4.2425642013549805,12.59188461303711,-8.988658905029297,0.0,0.0,26.996450424194336,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39062990,1,-12.092052459716797,0.829675018787384,-0.20269116759300232,-4.24221134185791,12.59249496459961,-8.986830711364746,0.0,0.0,26.996450424194336,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39082990,0,-12.10527515411377,0.8342727422714233,-0.202678382396698,-4.251354217529297,12.617453575134277,-9.003677368164062,0.0,0.0,26.997650146484375,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39082990,1,-12.105030059814453,0.8341023921966553,-0.20273512601852417,-4.252678871154785,12.620244979858398,-9.005925178527832,0.0,0.0,26.997650146484375,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39102990,0,-12.11935043334961,0.838790774345398,-0.20124433934688568,-4.26064395904541,12.642192840576172,-9.021211624145508,0.0,0.0,26.998851776123047,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39102990,1,-12.119864463806152,0.8389793038368225,-0.20108111202716827,-4.262584686279297,12.64350414276123,-9.021209716796875,0.0,0.0,26.998851776123047,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39122990,0,-12.134143829345703,0.8431998491287231,-0.1985272616147995,-4.270423889160156,12.667192459106445,-9.037261962890625,0.0,0.0,27.000049591064453,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39122990,1,-12.134445190429688,0.8431805968284607,-0.1985146552324295,-4.270473957061768,12.667105674743652,-9.037907600402832,0.0,0.0,27.000049591064453,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39142990,0,-12.149489402770996,0.8472227454185486,-0.1945752054452896,-4.27977180480957,12.690563201904297,-9.05565071105957,0.0,0.0,27.001251220703125,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39142990,1,-12.149604797363281,0.8471624255180359,-0.19461780786514282,-4.2797393798828125,12.688167572021484,-9.054069519042969,0.0,0.0,27.001251220703125,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39162990,0,-12.16513729095459,0.8507583737373352,-0.18977507948875427,-4.288564205169678,12.71104621887207,-9.073287963867188,0.0,0.0,27.002450942993164,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39162990,1,-12.165029525756836,0.8508215546607971,-0.19000202417373657,-4.2876362800598145,12.712339401245117,-9.072158813476562,0.0,0.0,27.002450942993164,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39182990,0,-12.180663108825684,0.8536499738693237,-0.18434005975723267,-4.2981157302856445,12.733720779418945,-9.09117317199707,0.0,0.0,27.003650665283203,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39182990,1,-12.180225372314453,0.8534266352653503,-0.184528648853302,-4.295978546142578,12.73123550415039,-9.091065406799316,0.0,0.0,27.003650665283203,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39202990,0,-12.195865631103516,0.8557398319244385,-0.17858342826366425,-4.306309223175049,12.751260757446289,-9.108499526977539,0.0,0.0,27.004850387573242,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39202990,1,-12.196420669555664,0.8558478951454163,-0.17857761681079865,-4.3059492111206055,12.751280784606934,-9.107423782348633,0.0,0.0,27.004850387573242,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39222990,0,-12.210458755493164,0.8569720983505249,-0.17287880182266235,-4.3144755363464355,12.770209312438965,-9.126949310302734,0.0,0.0,27.00605010986328,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39222990,1,-12.210613250732422,0.85682612657547,-0.17288018763065338,-4.316620826721191,12.772244453430176,-9.125782012939453,0.0,0.0,27.00605010986328,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39242990,0,-12.224189758300781,0.8571836948394775,-0.16762155294418335,-4.322351932525635,12.787075996398926,-9.144586563110352,0.0,0.0,27.00724983215332,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39242990,1,-12.224241256713867,0.8571068048477173,-0.16757889091968536,-4.323245048522949,12.78979778289795,-9.143340110778809,0.0,0.0,27.00724983215332,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
GPS,39242990,0,,,,,,,,,,,,,,GPS,6.0,134921200.0,2412.0,10.0,1.21,-35.3701296,149.1655978,505.19,19.676000595092773,172.9759521484375,95.99500274658203,0.0,1.0
IMU,39262990,0,-12.236949920654297,0.8565269708633423,-0.1630645990371704,-4.328351020812988,12.805517196655273,-9.162083625793457,0.0,0.0,27.00844955444336,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39262990,1,-12.236766815185547,0.8566589951515198,-0.16313746571540833,-4.326905727386475,12.806376457214355,-9.160548210144043,0.0,0.0,27.00844955444336,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39282990,0,-12.248432159423828,0.855144202709198,-0.15955618023872375,-4.335104465484619,12.824018478393555,-9.178508758544922,0.0,0.0,27.009647369384766,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39282990,1,-12.248087882995605,0.8551957607269287,-0.15958668291568756,-4.334234714508057,12.82413101196289,-9.18018913269043,0.0,0.0,27.009647369384766,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39302990,0,-12.258748054504395,0.8530754446983337,-0.15715229511260986,-4.341100215911865,12.841699600219727,-9.195840835571289,0.0,0.0,27.010847091674805,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39302990,1,-12.259135246276855,0.8530040979385376,-0.15724515914916992,-4.342035293579102,12.842586517333984,-9.194110870361328,0.0,0.0,27.010847091674805,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39322990,0,-12.267827987670898,0.8505356907844543,-0.1562172919511795,-4.347865104675293,12.85980224609375,-9.211009979248047,0.0,0.0,27.012046813964844,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39322990,1,-12.268099784851074,0.8504903316497803,-0.15619683265686035,-4.349860191345215,12.859978675842285,-9.212900161743164,0.0,0.0,27.012046813964844,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39342990,0,-12.275825500488281,0.84767085313797,-0.15678396821022034,-4.353594779968262,12.879295349121094,-9.225955963134766,0.0,0.0,27.013246536254883,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39342990,1,-12.275932312011719,0.8477333188056946,-0.1568135768175125,-4.355578422546387,12.878340721130371,-9.228912353515625,0.0,0.0,27.013246536254883,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39362990,0,-12.2829008102417,0.8447668552398682,-0.1586499959230423,-4.360138416290283,12.900243759155273,-9.241507530212402,0.0,0.0,27.01444435119629,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39362990,1,-12.282939910888672,0.8448359966278076,-0.15856897830963135,-4.358753204345703,12.90168285369873,-9.244003295898438,0.0,0.0,27.01444435119629,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39382990,0,-12.289149284362793,0.8419452905654907,-0.1618790477514267,-4.364938735961914,12.922473907470703,-9.25714111328125,0.0,0.0,27.015644073486328,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39382990,1,-12.288904190063477,0.8420541286468506,-0.16180291771888733,-4.362869739532471,12.926017761230469,-9.257287979125977,0.0,0.0,27.015644073486328,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39402990,0,-12.294875144958496,0.8395432233810425,-0.1661912202835083,-4.371164321899414,12.946477890014648,-9.269911766052246,0.0,0.0,27.016841888427734,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39402990,1,-12.295021057128906,0.8394834995269775,-0.16621528565883636,-4.3697099685668945,12.946855545043945,-9.27027702331543,0.0,0.0,27.016841888427734,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39422990,0,-12.300353050231934,0.8376505374908447,-0.1713160127401352,-4.376883506774902,12.969249725341797,-9.283048629760742,0.0,0.0,27.018041610717773,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
IMU,39422990,1,-12.30078125,0.8376273512840271,-0.1714058518409729,-4.379737854003906,12.969572067260742,-9.283629417419434,0.0,0.0,27.018041610717773,1.0,1.0,760.0,799.0,IMU,,,,,,,,,,,,,
IMU,39442990,0,-12.305879592895508,0.836428165435791,-0.176996648311615,-4.384232044219971,12.995235443115234,-9.298019409179688,0.0,0.0,27.019241333007812,1.0,1.0,999.0,999.0,IMU,,,,,,,,,,,,,
